
20, 5, 0.014795729400419606
20, 6, 0.005946264323506864
20, 7, 0.002585589620117893
20, 8, 0.0011164059680036351
20, 9, 0.00035677835637618126
20, 10, 0.0001599957510015187
11, 1, 0.6998754744328352
11, 2, 0.3244682575643398
11, 3, 0.17330307360020228
11, 4, 0.059350833184807945
11, 5, 0.026441442764803577
11, 6, 0.010639233977784813
11, 7, 0.004659420819904193
11, 8, 0.002100852910285691
11, 9, 0.0006785469710001617
11, 10, 0.00025844642139576525
4, 1, 0.4178357089270249
4, 2, 0.1969570553434079
4, 3, 0.10217830051069193
2, 1, 0.328044786903369
14, 1, 0.3535097756206665
14, 2, 0.16938209291870615
14, 3, 0.08463487886393663
14, 4, 0.03219764498520222
14, 5, 0.01274177875477669
14, 6, 0.005243245855935131
14, 7, 0.001994678702884073
14, 8, 0.00087966335102528
14, 9, 0.00028495622477910435
14, 10, 0.00011289947978148644
5, 1, 0.2627633879887534
5, 2, 0.12392658229831059
5, 3, 0.06684308604648195
5, 4, 0.024902365332914612
9, 1, 0.2685357467845852
9, 2, 0.11698476199024088
9, 3, 0.06720860280651147
9, 4, 0.027721676777694233
9, 5, 0.012277619799487285
9, 6, 0.005359191415998723
9, 7, 0.002263845788604649
9, 8, 0.0009922786150196917
5, 1, 0.72565868634607
5, 2, 0.33219784769000577
5, 3, 0.16165430967296462
5, 4, 0.062397789006660556
6, 1, 0.7273670552345352
6, 2, 0.3398444593017228
6, 3, 0.1741065188932813
6, 4, 0.06349300734508873
6, 5, 0.026581950729854628
2, 1, 0.21830050393114941
2, 1, 0.2814001066937434
34, 1, 0.7539933808721235
34, 2, 0.32014204153527415
34, 3, 0.16657866606878705
34, 4, 0.06576219535748719
34, 5, 0.029680103829932913
34, 6, 0.01293681832545414
34, 7, 0.005814614275073002
34, 8, 0.0027155702353480297
34, 9, 0.0009079488783446673
34, 10, 0.00039591186358309586
16, 1, 0.2528934393006122
16, 2, 0.12074465789320867
16, 3, 0.06543919930071528
16, 4, 0.023798293850205817
16, 5, 0.0102183067248006
16, 6, 0.0045538118495844285
16, 7, 0.002160957386145239
16, 8, 0.0009237143789370586
16, 9, 0.00029615197726285276
16, 10, 0.00011521094161426164
6, 1, 0.3096192433978215
6, 2, 0.14022414062970634
6, 3, 0.07351640088845127
6, 4, 0.028359825018632597
6, 5, 0.012042647928125474
12, 1, 0.735251819567863
12, 2, 0.3208990213388082
12, 3, 0.18616729711437266
12, 4, 0.07122557089924327
12, 5, 0.031753334943836364
12, 6, 0.01362642495257164
12, 7, 0.006283154321835499
12, 8, 0.002869282721092278
12, 9, 0.00091793560464567
12, 10, 0.0003427170647260384
24, 1, 0.2973049424977198
24, 2, 0.12658058489693594
24, 3, 0.06387402962671822
24, 4, 0.025315285242997754
24, 5, 0.010947170282246179
24, 6, 0.004273684542903337
24, 7, 0.0016565527787365164
24, 8, 0.000793025501804548
24, 9, 0.00025650422805609
24, 10, 0.00010467042542523261
2, 1, 0.2370029942334781
3, 1, 0.34687825845931486
3, 2, 0.1377861989091341
2, 1, 0.22994258315867014
10, 1, 0.6782263792285695
10, 2, 0.310170448393974
10, 3, 0.1679346127716022
10, 4, 0.06336710374810989
10, 5, 0.02701260308311305
10, 6, 0.011731781785020618
10, 7, 0.005011375895352791
10, 8, 0.002356574166825973
10, 9, 0.0007824454572788851
3, 1, 0.2653687956597291
3, 2, 0.10258917762251962
4, 1, 0.6806441708129922
4, 2, 0.32104050738506285
4, 3, 0.1504457093130563
5, 1, 0.32946229323200854
5, 2, 0.13834198685429488
5, 3, 0.06992144964396417
5, 4, 0.027487558466420797
13, 1, 0.2743509355802935
13, 2, 0.12482474177279164
13, 3, 0.06395861884435991
13, 4, 0.02385437292954612
13, 5, 0.011445869006265224
13, 6, 0.005009733238971703
13, 7, 0.0021067939503003953
13, 8, 0.0009843077612016336
13, 9, 0.0003660860429196215
13, 10, 0.00014982118754475537
5, 1, 0.352498575303943
5, 2, 0.15598716785281577
5, 3, 0.08083733926082057
5, 4, 0.029339194025428735
3, 1, 0.2810207222020763
3, 2, 0.11723950435909236
15, 1, 0.6758589194485077
15, 2, 0.2810453467422176
15, 3, 0.15860292240377794
15, 4, 0.05694222761296821
15, 5, 0.027346165704195652
15, 6, 0.01118800115055513
15, 7, 0.004953206686171131
15, 8, 0.0022534553752279946
15, 9, 0.0007541780442179852
15, 10, 0.0003108182003146556
3, 1, 0.7544262013741111
3, 2, 0.3684723071516588
6, 1, 0.28271413201614987
6, 2, 0.13249236925042931
6, 3, 0.07130624668923345
6, 4, 0.025722144622237902
6, 5, 0.010774710881685716
12, 1, 0.8032708396695145
12, 2, 0.38453425997276897
12, 3, 0.2157707089387348
12, 4, 0.08361113561245849
12, 5, 0.036238648053439314
12, 6, 0.01547359747304569
12, 7, 0.006813346974251773
12, 8, 0.002976892855763623
12, 9, 0.0009623990457480789
12, 10, 0.000376507807974002
30, 1, 0.7089071931523331
30, 2, 0.3063821841229292
30, 3, 0.17200681302314613
30, 4, 0.06648733568002202
30, 5, 0.02649052920447426
30, 6, 0.012149655039592195
30, 7, 0.005281601743806663
30, 8, 0.002365221718314317
30, 9, 0.000796759661655645
30, 10, 0.0003310301217955907
4, 1, 0.6550788761164803
4, 2, 0.3121959359225775
4, 3, 0.16260730174216254
21, 1, 0.6999567374932801
21, 2, 0.3329644758379664
21, 3, 0.17695706058012428
21, 4, 0.07527841516635585
21, 5, 0.03372602981805095
21, 6, 0.013888871691709907
21, 7, 0.0053388484595128325
21, 8, 0.002434577683521404
21, 9, 0.0009257424703391977
21, 10, 0.0004359325274317468
8, 1, 0.7109762136603123
8, 2, 0.31096579508736777
8, 3, 0.16924222405843584
8, 4, 0.06739367896009135
8, 5, 0.03065032206055343
8, 6, 0.013205801456653078
8, 7, 0.00527241938134739
7, 1, 0.297656663326629
7, 2, 0.11695520950090325
7, 3, 0.060194331670478184
7, 4, 0.021134088182698116
7, 5, 0.009359353462833765
7, 6, 0.003849540278047432
2, 1, 0.3585696142362064
3, 1, 0.3840175685034728
3, 2, 0.1672274882695039
3, 1, 0.29746383227983136
3, 2, 0.1267497910463813
12, 1, 0.34548391489650215
12, 2, 0.1576237919873924
12, 3, 0.0860251185367551
12, 4, 0.03190074517764641
12, 5, 0.014093601583319477
12, 6, 0.005620572456739594
12, 7, 0.0025746313116953774
12, 8, 0.0011757181204463344
12, 9, 0.0003634671013072401
12, 10, 0.00014593763808956142
2, 1, 0.2739946959211111
3, 1, 0.3150864613224308
3, 2, 0.1348266852781662
4, 1, 0.5920639936212282
4, 2, 0.264266781908326
4, 3, 0.1388605466202934
11, 1, 0.3060927048867913
11, 2, 0.13830910001598218
11, 3, 0.0722269692850071
11, 4, 0.028332734298634157
11, 5, 0.012907818796926132
11, 6, 0.005144954080670894
11, 7, 0.0021980885700008277
11, 8, 0.000996169251146026
11, 9, 0.00032428921873679014
11, 10, 0.00013490125085395806
2, 1, 0.6796620356027441
6, 1, 0.3209979455642575
6, 2, 0.14118482652026845
6, 3, 0.07467644662670013
6, 4, 0.02705616737963255
6, 5, 0.01035219185032454
3, 1, 0.24709326417414584
3, 2, 0.10738353479350068
15, 1, 0.6921937163431892
15, 2, 0.30998784982894595
15, 3, 0.15627934092180104
15, 4, 0.05931027953379139
15, 5, 0.0243637921895211
15, 6, 0.010780756408858618
15, 7, 0.0045272916768306515
15, 8, 0.0020109965870254184
15, 9, 0.0006366357277210238
15, 10, 0.00026043291229103433
2, 1, 0.3335586580152774
2, 1, 0.7694604835786718
2, 1, 0.7141907714082468
2, 1, 0.6548121188724785
35, 1, 0.2567849280841781
35, 2, 0.11929339012216297
35, 3, 0.063069293392226
35, 4, 0.026395776387435305
35, 5, 0.01180038757393648
35, 6, 0.004688900349179978
35, 7, 0.001789201970338285
35, 8, 0.0008368186516601817
35, 9, 0.0002801945120368325
35, 10, 0.00011611617539415993
3, 1, 0.3228602719722036
3, 2, 0.13517903009745894
15, 1, 0.3287871935516951
15, 2, 0.14699220735466925
15, 3, 0.0798404356598583
15, 4, 0.030442539875049187
15, 5, 0.01371877755506557
15, 6, 0.005267923379067921
15, 7, 0.0021846123626541457
15, 8, 0.0009759448826194074
15, 9, 0.000344470651075541
15, 10, 0.00013516973546271238
5, 1, 0.862409891543743
5, 2, 0.38450361899446966
5, 3, 0.20983266304423556
5, 4, 0.07567297321017355
10, 1, 0.3336718432719267
10, 2, 0.1676578811618902
10, 3, 0.08703853228673213
10, 4, 0.03217589899596803
10, 5, 0.014258798867935931
10, 6, 0.006124324396987111
10, 7, 0.0026362218426227136
10, 8, 0.0011411720908402472
10, 9, 0.00041607768716397784
20, 1, 0.7553453876075465
20, 2, 0.34886335074725733
20, 3, 0.18949515000850423
20, 4, 0.06881263780446568
20, 5, 0.02965393260260239
20, 6, 0.013179461597924233
20, 7, 0.006106486511409445
20, 8, 0.002651095234316103
20, 9, 0.0008802199484720522
20, 10, 0.0003325204317837053
19, 1, 0.4144161942009145
19, 2, 0.19134760229241762
19, 3, 0.10011706890229163
19, 4, 0.037842639240441615
19, 5, 0.017756092705120127
19, 6, 0.0070511572966376595
19, 7, 0.002872950805624335
19, 8, 0.0012248414269849248
19, 9, 0.0004365487239527845
19, 10, 0.0001801176826046059
20, 1, 0.6959748627984235
20, 2, 0.34995901318545986
20, 3, 0.18653298156935777
20, 4, 0.07812531063761469
20, 5, 0.033223701304914484
20, 6, 0.014258200348053798
20, 7, 0.006601598981339316
20, 8, 0.0029207529471488914
20, 9, 0.0009663082144622077
20, 10, 0.00038404688247587116
3, 1, 0.8101666991915281
3, 2, 0.3639069007896972
5, 1, 0.34651142471215474
5, 2, 0.15397914053128509
5, 3, 0.07695374479752264
5, 4, 0.029235106796714014
7, 1, 0.6155485991850798
7, 2, 0.27574738214300926
7, 3, 0.14446200612018004
7, 4, 0.05197869158480035
7, 5, 0.023364548928077506
7, 6, 0.00966572558939175
5, 1, 0.3766658793865129
5, 2, 0.15967635179434422
5, 3, 0.08226617229523268
5, 4, 0.031463652123841127
6, 1, 0.6633092849039485
6, 2, 0.30807180826886876
6, 3, 0.13984357655515026
6, 4, 0.05226829225276757
6, 5, 0.022641756741973378
18, 1, 0.4159976415089927
18, 2, 0.17912587848730835
18, 3, 0.09194685456008206
18, 4, 0.036083549827708256
18, 5, 0.01619893881460641
18, 6, 0.006260065512706957
18, 7, 0.002713186031284032
18, 8, 0.0012683814097233957
18, 9, 0.0004142765696484088
18, 10, 0.00017583812853299134
10, 1, 0.35570113829470756
10, 2, 0.15389914069391605
10, 3, 0.08853668151297511
10, 4, 0.031094133604932225
10, 5, 0.01451521275600723
10, 6, 0.006391749634157267
10, 7, 0.0029311515970208107
10, 8, 0.0011908190640764586
10, 9, 0.00044578932237478787
10, 1, 0.4194338261228414
10, 2, 0.2050032518644627
10, 3, 0.1100379199085095
10, 4, 0.041013099459002854
10, 5, 0.019023156587788543
10, 6, 0.00766694387273186
10, 7, 0.003586606228738283
10, 8, 0.001583471984498997
10, 9, 0.0005937111709635442
2, 1, 0.642058710088894
5, 1, 0.32113861400138827
5, 2, 0.14305314784312773
5, 3, 0.07588578062647683
5, 4, 0.027397070389033735
2, 1, 0.8162646671521119
4, 1, 0.3250072513932458
4, 2, 0.15583488900209674
4, 3, 0.07687143243430858
6, 1, 0.3446611711569568
6, 2, 0.14234846342481927
6, 3, 0.07289386925819498
6, 4, 0.02846994809903245
6, 5, 0.012113479080716019
3, 1, 0.20164270093477213
3, 2, 0.08160933411417233
2, 1, 0.7562079690389512
2, 1, 0.25477204766559736
4, 1, 0.7601551315970183
4, 2, 0.33300685922670764
4, 3, 0.1638034316738675
6, 1, 0.3349381917670878
6, 2, 0.1492459268718145
6, 3, 0.08170252162774348
6, 4, 0.03119482811680402
6, 5, 0.012590266560199551
11, 1, 0.2697413165535649
11, 2, 0.12211250317195257
11, 3, 0.06499277211492285
11, 4, 0.024530584323398084
11, 5, 0.010487301618058808
11, 6, 0.004206981611360776
11, 7, 0.0016999471015332534
11, 8, 0.0007996179851115557
11, 9, 0.00024623592451636806
11, 10, 9.767844210645191e-05
2, 1, 0.7298133643074495
2, 1, 0.27711844846027
2, 1, 0.7529702394875505
5, 1, 0.2736806280127637
5, 2, 0.1250183930817481
5, 3, 0.06523410389259805
5, 4, 0.024466596669545242
3, 1, 0.3733745359978177
3, 2, 0.1530964958478451
2, 1, 0.3200574937234467
14, 1, 0.30816277279348847
14, 2, 0.13089387980030046
14, 3, 0.07236687637201693
14, 4, 0.02793275103989117
14, 5, 0.012705541417815071
14, 6, 0.0052449574368112865
14, 7, 0.002398034792558621
14, 8, 0.0010820099204375778
14, 9, 0.00037802086274072697
14, 10, 0.00016844467939507467
3, 1, 0.2710147140300944
3, 2, 0.11641857547541445
4, 1, 0.32408770778939083
4, 2, 0.15455724373819874
4, 3, 0.07667637809716463
14, 1, 0.2872440492138875
14, 2, 0.11779032106154064
14, 3, 0.06051287220357333
14, 4, 0.02172980931843793
14, 5, 0.00945825368229565
14, 6, 0.004080720167633187
14, 7, 0.0015901960507935318
14, 8, 0.0007632279607343725
14, 9, 0.0002370231339743341
14, 10, 9.313280319558909e-05
3, 1, 0.3180926861486506
3, 2, 0.14021627974891362
23, 1, 0.4439554202046481
23, 2, 0.2008245970137149
23, 3, 0.10915328774010583
23, 4, 0.04778017834412721
23, 5, 0.01914506810201016
23, 6, 0.008209523273898586
23, 7, 0.003715868711112619
23, 8, 0.0015837584237000351
23, 9, 0.0005217396762315101
23, 10, 0.00021370209851637357
4, 1, 0.3411883580398207
4, 2, 0.14036953327749957
4, 3, 0.07237231778059894
4, 1, 0.3670147022625458
4, 2, 0.16728676236378015
4, 3, 0.08703901468662958
24, 1, 0.2639142361643247
24, 2, 0.11980197768247813
24, 3, 0.06335979108212057
24, 4, 0.02483208234538509
24, 5, 0.010887132708453415
24, 6, 0.0047176671003976035
24, 7, 0.00206792408051782
24, 8, 0.0010119238999589922
24, 9, 0.00033329634758970156
24, 10, 0.00014903306995261244
2, 1, 0.6591558947876418
2, 1, 0.8085441206405469
22, 1, 0.6132070869443081
22, 2, 0.28589041742508714
22, 3, 0.13232776614625893
22, 4, 0.051673050610492814
22, 5, 0.020679142828991495
22, 6, 0.009074971308172317
22, 7, 0.003929976742974151
22, 8, 0.0017376581487729887
22, 9, 0.0006656878933540116
22, 10, 0.0002561676728320071
4, 1, 0.2878143816224736
4, 2, 0.12308403066149087
4, 3, 0.06316794655088427
2, 1, 0.2473742697945995
4, 1, 0.7144151186320445
4, 2, 0.3353513606342681
4, 3, 0.1695031876068207
14, 1, 0.4245684367425584
14, 2, 0.19113372583052293
14, 3, 0.1054806574566119
14, 4, 0.03877662501353537
14, 5, 0.016750168724310788
14, 6, 0.007182501340635686
14, 7, 0.0033929449937915514
14, 8, 0.0016123970499935531
14, 9, 0.0004968623678576639
14, 10, 0.00021495342254078566
3, 1, 0.6922951413764963
3, 2, 0.3100578742339556
2, 1, 0.7880067494400818
8, 1, 0.2639425430362642
8, 2, 0.12974714347639926
8, 3, 0.06957894820107774
8, 4, 0.02671132376265677
8, 5, 0.012377411534333999
8, 6, 0.004835297225892619
8, 7, 0.0021046087707260195
4, 1, 0.6963495482258123
4, 2, 0.33811534631625884
4, 3, 0.15771850021830627
4, 1, 0.3583142710539155
4, 2, 0.16144950701636865
4, 3, 0.081093752578362
6, 1, 0.7335865792632494
6, 2, 0.28926754834149365
6, 3, 0.14543367552433112
6, 4, 0.056092609267064795
6, 5, 0.023643866768227693
2, 1, 0.8204081909519388
2, 1, 0.7460317460276816
9, 1, 0.2911918420021952
9, 2, 0.1260069542837919
9, 3, 0.06681182989030746
9, 4, 0.02400936769303769
9, 5, 0.010553209265186733
9, 6, 0.004237194513654798
9, 7, 0.0017027354392881023
9, 8, 0.0007461052893772436
15, 1, 0.7192919343856483
15, 2, 0.3321611664021725
15, 3, 0.16836787652162866
15, 4, 0.06770498319157317
15, 5, 0.027991362613968097
15, 6, 0.012117155000093013
15, 7, 0.005482118046160803
15, 8, 0.002351189908435324
15, 9, 0.0008249070548478889
15, 10, 0.00033996599089947653
15, 1, 0.24638067526863874
15, 2, 0.11469300803446217
15, 3, 0.060121993228876534
15, 4, 0.021869516609860636
15, 5, 0.009733669214328621
15, 6, 0.0038051136076494027
15, 7, 0.0016326031336001078
15, 8, 0.0007223593609224176
15, 9, 0.00028119285959300993
15, 10, 0.00011526020259223204
14, 1, 0.30394220979894204
14, 2, 0.13320996560128892
14, 3, 0.0657234329915116
14, 4, 0.024596802272167064
14, 5, 0.011142072859078882
14, 6, 0.004699609820223933
14, 7, 0.0019021828057722038
14, 8, 0.0008345560883164565
14, 9, 0.0002787971816294389
14, 10, 0.0001226009363176893
14, 1, 0.20829995568737394
14, 2, 0.0988215776647821
14, 3, 0.05351716819002719
14, 4, 0.01941930030397131
14, 5, 0.00834877232386288
14, 6, 0.0035673230131786056
14, 7, 0.0013613084341800917
14, 8, 0.0006764015292934845
14, 9, 0.00025880424427264005
14, 10, 0.00010336286862591548
2, 1, 0.653151623199998
24, 1, 0.610087074966584
24, 2, 0.2481604254331017
24, 3, 0.1404527408214855
24, 4, 0.0566596981190544
24, 5, 0.025083686742701377
24, 6, 0.01000806878566113
24, 7, 0.004212380971717629
24, 8, 0.0019019689211464987
24, 9, 0.0006561694796931979
24, 10, 0.000278543313730311
3, 1, 0.6481468186217176
3, 2, 0.2631438514721077
6, 1, 0.4627859348492759
6, 2, 0.20970570264188576
6, 3, 0.11127861484025563
6, 4, 0.04085283576710729
6, 5, 0.016344340283787864
4, 1, 0.36555850751077534
4, 2, 0.1622087730508788
4, 3, 0.07730028778954408
2, 1, 0.36427483090323903
12, 1, 0.3399512205383799
12, 2, 0.1513397259788405
12, 3, 0.07479505439632513
12, 4, 0.03006048085662924
12, 5, 0.012871576804381002
12, 6, 0.005112076013246062
12, 7, 0.0019353552079042272
12, 8, 0.0009529379087386973
12, 9, 0.000306226476309113
12, 10, 0.00012260620452749272
8, 1, 0.3860246137013881
8, 2, 0.15619380717421066
8, 3, 0.07848756575163855
8, 4, 0.028840785593504625
8, 5, 0.012936539721422174
8, 6, 0.005155321752002439
8, 7, 0.0019554190155675003
15, 1, 0.46378665049721446
15, 2, 0.2008281821387433
15, 3, 0.10283963118767357
15, 4, 0.035816343492107564
15, 5, 0.016286926578468957
15, 6, 0.0068174368435806815
15, 7, 0.002941782829365894
15, 8, 0.0013769354119046594
15, 9, 0.0004615224122780974
15, 10, 0.00018615524431727108
6, 1, 0.5190905775615388
6, 2, 0.22971205362060565
6, 3, 0.1147364279965094
6, 4, 0.040895208220993774
6, 5, 0.01708302343141988
3, 1, 0.3448198375366448
3, 2, 0.1517755346019752
27, 1, 0.34259478420260814
27, 2, 0.14961890207003573
27, 3, 0.08408521493801972
27, 4, 0.032056499952114105
27, 5, 0.013946794395913018
27, 6, 0.005603471737043458
27, 7, 0.0023187185994472826
27, 8, 0.0010711126896828676
27, 9, 0.0003630887962516937
27, 10, 0.00017619951389648438
3, 1, 0.37807217262161674
3, 2, 0.15910607597736162
13, 1, 0.38724803709436567
13, 2, 0.17604551301243235
13, 3, 0.08423435858572934
13, 4, 0.030654206675259737
13, 5, 0.014113142813102119
13, 6, 0.006322034431324178
13, 7, 0.002768832904158118
13, 8, 0.0012995190244288585
13, 9, 0.00042106352391480564
13, 10, 0.00017778732842483667
5, 1, 0.4851971999629195
5, 2, 0.199768784011727
5, 3, 0.09694781091852346
5, 4, 0.039955807552478836
14, 1, 0.344598863172218
14, 2, 0.15056151024322734
14, 3, 0.07492556141968156
14, 4, 0.027078348856371087
14, 5, 0.012735092681371218
14, 6, 0.005620247805295135
14, 7, 0.0026896966901574634
14, 8, 0.0011779238533037163
14, 9, 0.0004344845734292529
14, 10, 0.00018341760011783824
2, 1, 0.38914185133816104
2, 1, 0.3104022755439865
19, 1, 0.6688328470564759
19, 2, 0.2820814876113278
19, 3, 0.14988639222293135
19, 4, 0.060548097930630415
19, 5, 0.025916817254580848
19, 6, 0.011231103186646654
19, 7, 0.005153080322031728
19, 8, 0.0022726585300977347
19, 9, 0.0008214768434504709
19, 10, 0.00034706911013892086
6, 1, 0.40647670819909537
6, 2, 0.19878351485215492
6, 3, 0.1060190528740454
6, 4, 0.0412877028252193
6, 5, 0.016889636960176306
6, 1, 0.43244437081003606
6, 2, 0.1831007462067502
6, 3, 0.09174292109728192
6, 4, 0.034812811350829836
6, 5, 0.014978604091253091
14, 1, 0.5207346518158422
14, 2, 0.23744303777798723
14, 3, 0.1177734714176529
14, 4, 0.044721354529184305
14, 5, 0.020324188433961866
14, 6, 0.007522195711400563
14, 7, 0.003098818675336639
14, 8, 0.0013353883184041469
14, 9, 0.0004307490701404429
14, 10, 0.00020149295703736193
4, 1, 0.37450070361249616
4, 2, 0.177729354657527
4, 3, 0.08350938040379662
2, 1, 0.6571023557321296
2, 1, 0.6556053897317461
7, 1, 0.49568730652611853
7, 2, 0.20834006152227072
7, 3, 0.10218325532167653
7, 4, 0.040421209488054374
7, 5, 0.01786391472741607
7, 6, 0.00761796915555346
4, 1, 0.39874983561424077
4, 2, 0.17669229218037755
4, 3, 0.08761884391679665
2, 1, 0.4545221106693104
5, 1, 0.5084921801708164
5, 2, 0.23927746618847903
5, 3, 0.12748667210372014
5, 4, 0.04449451660685102
3, 1, 0.702471137507405
3, 2, 0.29204422047181566
31, 1, 0.4878695298664133
31, 2, 0.21385869785159722
31, 3, 0.11600896753227326
31, 4, 0.04280849524933971
31, 5, 0.020319443607299367
31, 6, 0.008343731916629566
31, 7, 0.003644315410507343
31, 8, 0.001722997473354761
31, 9, 0.0005873203752294933
31, 10, 0.0002625182842899494
13, 1, 0.3271148120736229
13, 2, 0.15378870889856244
13, 3, 0.08609754268879069
13, 4, 0.03543595962671524
13, 5, 0.015586800021136786
13, 6, 0.006608131412535674
13, 7, 0.0030300257346248657
13, 8, 0.0013697178697465772
13, 9, 0.0005165122405754623
13, 10, 0.0001990728521393817
4, 1, 0.7074219548594977
4, 2, 0.29777209725906395
4, 3, 0.14915081487649043
9, 1, 0.3415436684482783
9, 2, 0.144759927287865
9, 3, 0.0791000443753186
9, 4, 0.02957571559069035
9, 5, 0.012784635253266464
9, 6, 0.005406928931967755
9, 7, 0.0022834733817522013
9, 8, 0.0009964840172604638
